DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;cut
2018-11-10 18:46:59;27.6875;43.54999924;45.55417252;-73.55296326;1.0;7.690972222222222;0.078125;5;False
2018-11-10 18:47:00;27.421875;36.09999847;45.55420303;-73.55305481;1.0;7.6171875;-0.07378472222222222;5;False
2018-11-10 18:47:01;26.734375;35.45000076;45.55423737;-73.55314636;1.0;7.426215277777778;-0.1909722222222222;5;False
2018-11-10 18:47:02;26.109375;30.39999962;45.55426788;-73.55323792;1.0;7.252604166666666;-0.1736111111111111;5;False
2018-11-10 18:47:03;25.328125;29.89999962;45.5542984;-73.55332947;1.0;7.035590277777778;-0.2170138888888889;5;False
2018-11-10 18:47:04;24.484375;27.10000038;45.5543251;-73.55341339;1.0;6.801215277777778;-0.234375;5;False
2018-11-10 18:47:05;23.234375;16.04999924;45.55435181;-73.55349731;1.0;6.453993055555555;-0.3472222222222222;5;False
2018-11-10 18:47:06;21.046875;4.099999905;45.55437851;-73.55358124;1.0;5.846354166666667;-0.6076388888888888;5;False
2018-11-10 18:47:07;17.828125;0.0;45.55440521;-73.55366516;1.0;4.952256944444445;-0.8940972222222222;5;False
2018-11-10 18:47:08;13.59375;0.0;45.5544281;-73.55374146;1.0;3.7760416666666665;-1.1762152777777777;5;False
2018-11-10 18:47:09;9.90625;3.299999952;45.55445099;-73.55381012;1.0;2.751736111111111;-1.0243055555555556;5;False
2018-11-10 18:47:10;7.0;3.450000048;45.55447388;-73.55387115;1.0;1.9444444444444444;-0.8072916666666666;5;False
2018-11-10 18:47:11;4.765625;3.599999905;45.55449295;-73.55391693;1.0;1.323784722222222;-0.6206597222222222;5;False
2018-11-10 18:47:12;3.125;5.8000001910000005;45.55449677;-73.55394745;1.0;0.8680555555555556;-0.45572916666666663;5;False
2018-11-10 18:47:13;0.484375;5.150000095;45.55450058;-73.55397034;1.0;0.1345486111111111;-0.7335069444444444;5;False
