;DateTime;gps_Lat;gps_Long;DayOfWeek;T;S;V;V_m;V_r;FuelR;FuelR_r;FuelRate_std;V_std;Acc;Dcc;Acc_std;Acc_2;Idle_p;Acc_p;Cru_p;Cre_p;Dcc_p;V_i;V_f;File;cluster
1829;2018-11-09 20:44:02;45.50972748;-73.66841125;4;23.0;255.80295138888889;40.03872282608695;49.6875;40.03872282608695;3.628260900178261;3.628260900178261;1.7856006561336204;7.79117240783276;0.3062307098765432;-0.5552455357142858;0.48902154772763595;0.276332328988862;0.0;0.3478260869565217;0.13043478260869565;0.0;0.5217391304347826;39.84375;21.84375;ID_37060_20181110_015918;0
1830;2018-11-09 20:44:25;45.51104736;-73.67129517;4;36.0;251.42361111111103;25.14236111111111;36.984375;25.14236111111111;8.611111067949999;8.611111067949999;8.747710665852292;9.814603802123584;0.4305142195767195;-0.4433283730158731;0.5742183542409328;0.32676571190602505;0.0;0.4722222222222222;0.2777777777777778;0.027777777777777776;0.2222222222222222;19.21875;32.046875;ID_37060_20181110_015918;0
1831;2018-11-09 20:45:01;45.51245499;-73.67376709;4;31.0;243.1640625;28.23840725806452;34.625;28.23840725806452;8.146774193841933;8.146774193841933;6.7696742288286345;5.643946632415098;0.3046332465277778;-0.359375;0.4383553020785784;0.18623440164059388;0.0;0.3870967741935484;0.3225806451612903;0.0;0.2903225806451613;31.71875;30.1875;ID_37060_20181110_015918;0
1832;2018-11-09 20:45:32;45.51331329;-73.67609406;4;104.0;253.42013888888889;8.772235576923077;31.34375;15.46292372881356;3.4072115469721163;3.851630444403261;4.6038155267644765;11.51057525697359;0.4525089605734768;-0.5486382378472222;0.55136764072526;0.3022343344837851;0.5096153846153846;0.21153846153846154;0.08653846153846154;0.4903846153846154;0.21153846153846154;30.96875;17.484375;ID_37060_20181110_015918;6
1833;2018-11-09 20:47:16;45.51162338;-73.67845154;4;40.0;250.92013888888889;22.5828125;34.078125;22.5828125;11.656250104435001;11.656250104435001;11.801386366808655;6.593640060147996;0.5493790064102564;-0.8029513888888891;0.7776178499092318;0.5953579184449749;0.0;0.625;0.075;0.0;0.3;18.859375;28.4375;ID_37060_20181110_015918;0
1834;2018-11-09 20:47:56;45.51000977;-73.68058014;4;35.0;246.64930555555557;25.369642857142853;34.859375;25.369642857142853;9.694285759042856;9.694285759042856;9.867622301267703;7.654129116936443;0.6080729166666667;-0.7412574404761905;0.8123731960425483;0.6436921511587854;0.0;0.4857142857142857;0.2;0.0;0.3142857142857143;25.265625;34.859375;ID_37060_20181110_015918;0
1835;2018-11-09 20:48:31;45.50836563;-73.68267059;4;31.0;252.3046875;29.299899193548388;39.9375;29.299899193548388;4.870967736164517;4.870967736164517;5.401122869316976;6.538519453450077;0.2282262731481481;-0.3344298245614035;0.3350284790422769;0.12222527033396804;0.0;0.25806451612903225;0.25806451612903225;0.0;0.4838709677419355;35.203125;21.84375;ID_37060_20181110_015918;2
1836;2018-11-09 20:49:02;45.50662994;-73.68486786;4;78.0;251.5928819444444;11.611979166666664;36.40625;20.58487215909091;5.716666709117949;10.134090984345457;8.87373437353799;12.628111611621705;0.4749103942652329;-0.7645089285714286;0.5389668301137756;0.2894160943002631;0.4615384615384616;0.3076923076923077;0.07692307692307693;0.4615384615384616;0.15384615384615385;19.8125;36.3125;ID_37060_20181110_015918;6
1837;2018-11-09 20:50:20;45.50497818;-73.68693542;4;30.0;243.125;29.175;38.0;29.175;9.128333315929998;9.128333315929998;10.565825466565565;7.983928875281916;0.4707754629629629;-0.43952546296296297;0.6015896895617961;0.3500906233924897;0.0;0.4;0.2333333333333333;0.0;0.36666666666666653;36.1875;38.0;ID_37060_20181110_015918;0
1838;2018-11-09 20:50:50;45.5043602;-73.68919373;4;35.0;258.50694444444446;26.589285714285715;38.25;26.589285714285715;6.3842856987714285;6.3842856987714285;6.848698512638976;10.150688926768725;0.33658854166666663;-0.5199652777777778;0.6205932002084521;0.3750626498429233;0.0;0.4;0.2857142857142857;0.057142857142857134;0.2571428571428571;38.25;34.15625;ID_37060_20181110_015918;0
1839;2018-11-09 20:51:25;45.50468063;-73.69164276;4;397.0;249.48784722222217;2.262358312342569;33.921875;18.711588541666668;0.7536523935201512;6.504347831032609;3.4741077522309016;7.299867954745514;0.646016081871345;-0.5115927419354839;0.2685223788647419;0.07200419326347099;0.8891687657430729;0.04030226700251889;0.020151133501259445;0.8916876574307305;0.04785894206549118;33.921875;21.25;ID_37060_20181110_015918;6
1840;2018-11-09 20:58:02;45.50297928;-73.69376373;4;30.0;247.43055555555557;29.691666666666666;38.640625;29.691666666666666;15.149999962403335;15.672413754210346;12.881535769494322;7.569080580093293;0.5910011574074076;-0.5240885416666666;0.722976160629612;0.5262863096386317;0.0;0.5666666666666667;0.1;0.0;0.3333333333333333;24.78125;36.90625;ID_37060_20181110_015918;0
1841;2018-11-09 20:58:32;45.50231171;-73.69104004;4;37.0;252.5;24.567567567567572;38.296875;24.567567567567572;9.4594594653;9.4594594653;10.185398365005657;8.77443346885147;0.576343201754386;-0.747974537037037;0.8310836857531878;0.676645578684153;0.0;0.4594594594594595;0.08108108108108109;0.0;0.4594594594594595;37.0;27.859375;ID_37060_20181110_015918;0
1842;2018-11-09 20:59:09;45.50105286;-73.68852234;4;29.0;248.40277777777774;30.83620689655172;44.625;30.83620689655172;15.277586155551722;15.277586155551722;15.626486046175447;11.57292274312709;0.6568287037037036;-0.7009548611111109;0.8038065074134687;0.6238272363655413;0.0;0.5172413793103449;0.03448275862068965;0.0;0.4482758620689655;30.671875;28.0;ID_37060_20181110_015918;4
1843;2018-11-09 20:59:38;45.50274658;-73.68668365;4;59.0;252.30468749999997;15.394862288135593;42.328125;22.707421875;10.462711784494914;10.643103366986203;13.738134529577387;16.096809277386345;0.6727430555555556;-0.7580167483660131;0.6934061935243693;0.4771048814638261;0.3728813559322034;0.42372881355932196;0.01694915254237288;0.3050847457627119;0.2542372881355932;31.0;42.15625;ID_37060_20181110_015918;4
1844;2018-11-09 21:00:37;45.50436783;-73.68750763;4;31.0;251.33246527777783;29.186995967741932;42.734375;29.186995967741932;9.929032207658066;9.929032207658066;12.310644151439641;10.543354724140023;0.6830018939393939;-0.8261718750000002;0.9191102166403896;0.9019955749390184;0.0;0.3225806451612903;0.12903225806451613;0.0;0.5483870967741935;42.734375;9.71875;ID_37060_20181110_015918;4
1845;2018-11-09 21:01:08;45.50611496;-73.68518829;4;39.0;248.90625000000003;22.975961538461537;36.296875;25.601785714285718;10.349999965051282;11.872058783441176;10.644494445059236;13.759551970638153;0.5093221618357486;-0.33319978632478625;0.5610833385482925;0.3425779279254215;0.1794871794871795;0.4615384615384616;0.1794871794871795;0.10256410256410256;0.2564102564102564;5.09375;36.296875;ID_37060_20181110_015918;0
1846;2018-11-09 21:01:47;45.50776291;-73.68323517;4;30.0;248.44618055555557;29.813541666666666;38.734375;29.813541666666666;10.276666667029998;10.276666667029998;10.99260505570748;8.58970705578709;0.4280598958333333;-0.7499379960317459;0.7867841941339314;0.6131992418579604;0.0;0.3333333333333333;0.2333333333333333;0.03333333333333333;0.4;36.34375;23.15625;ID_37060_20181110_015918;0
1847;2018-11-09 21:02:17;45.50948334;-73.68117523;4;41.0;249.97395833333331;21.948932926829272;33.40625;21.948932926829272;9.518292708960976;10.00641028377949;10.348905552543334;7.303506776558263;0.7767124368686869;-0.8511513157894737;0.9141492401152891;0.8157855880723522;0.0;0.5365853658536586;0.0;0.0;0.4634146341463415;16.796875;26.453125;ID_37060_20181110_015918;0
1848;2018-11-09 21:02:58;45.51111984;-73.67901611;4;39.0;241.96614583333331;22.335336538461537;43.203125;25.619944852941174;10.00128206101282;10.541891902148649;12.076763758021158;16.119531695861284;0.7255497685185184;-0.5261948529411764;0.6660617767453099;0.4433936505198442;0.15384615384615385;0.4615384615384616;0.05128205128205128;0.1282051282051282;0.35897435897435903;24.375;41.265625;ID_37060_20181110_015918;0
1849;2018-11-09 21:03:37;45.51263046;-73.67685699;4;87.0;252.49131944444443;10.447916666666666;39.09375;20.199305555555554;3.716666690945977;3.716666690945977;6.043142636927054;13.011945755580618;0.4306739267676767;-0.4960575810185186;0.4030222037971768;0.16134042037502666;0.5057471264367817;0.1724137931034483;0.06896551724137931;0.5172413793103449;0.2413793103448276;39.09375;32.515625;ID_37060_20181110_015918;6
1850;2018-11-09 21:05:04;45.51289368;-73.67445374;4;48.0;251.63628472222234;18.872721354166668;35.640625;24.48353040540541;7.541666711295832;9.783783841681082;10.556173696143476;14.414097137342106;0.5960648148148149;-0.4930555555555555;0.6356088828159268;0.3959090621383103;0.2708333333333333;0.3333333333333333;0.125;0.22916666666666666;0.3125;32.71875;35.640625;ID_37060_20181110_015918;0
1851;2018-11-09 21:05:52;45.51146698;-73.67205048;4;24.0;297.2439236111112;44.58658854166666;49.765625;44.58658854166666;12.07499987395;12.07499987395;12.618826254010566;3.453034252590629;0.2558051215277778;-0.30924479166666663;0.34588685693155063;0.1192030102137185;0.0;0.5;0.25;0.0;0.25;38.015625;41.46875;ID_37060_20181110_015918;2
1852;2018-11-09 21:06:16;45.50993347;-73.66895294;4;24.0;249.90451388888889;37.485677083333336;40.640625;37.485677083333336;7.974999930958334;7.974999930958334;9.749604080963564;2.7234113146466643;0.3653067129629629;-0.20037615740740736;0.28958614771970714;0.08384170846193416;0.0;0.25;0.25;0.0;0.5;40.640625;36.375;ID_37060_20181110_015918;2
1853;2018-11-09 21:06:40;45.50883484;-73.66590118;4;46.0;258.30729166666674;20.215353260869566;37.15625;23.84375;7.4065217402608665;7.4065217402608665;9.233812263220171;14.766863342047673;0.5899884259259259;-0.4414424189814816;0.5918023065791075;0.34405497921069844;0.1956521739130435;0.2608695652173913;0.08695652173913042;0.17391304347826084;0.4782608695652174;35.890625;30.09375;ID_37060_20181110_015918;0
1854;2018-11-09 21:07:26;45.50782013;-73.66304016;4;45.0;242.9774305555556;19.438194444444445;35.5;19.438194444444445;7.6311111132933345;7.6311111132933345;9.435867779632726;7.623655802276737;0.4228670634920634;-0.3208031400966184;0.486436718614645;0.2324761284722222;0.0;0.2888888888888889;0.2;0.13333333333333333;0.37777777777777777;30.25;35.5;ID_37060_20181110_015918;0
1855;2018-11-09 21:08:11;45.507526399999996;-73.66055298;4;34.0;255.62934027777771;27.066636029411764;37.953125;27.066636029411764;10.416176484088234;10.416176484088234;10.65743245645346;9.980190420475283;0.4630391081871345;-0.541087962962963;0.6853392315439989;0.4562771311685842;0.0;0.4705882352941176;0.1176470588235294;0.05882352941176471;0.35294117647058826;36.78125;37.953125;ID_37060_20181110_015918;0
1856;2018-11-09 21:08:45;45.50944519;-73.65908051;4;25.0;249.86545138888889;35.980625;42.984375;35.980625;14.268000170996;14.268000170996;11.776317151647403;5.704689568496843;0.3434606481481481;-0.3754340277777778;0.4351625789846065;0.18491693190586425;0.0;0.52;0.2;0.0;0.28;38.5;42.984375;ID_37060_20181110_015918;1
1857;2018-11-09 21:09:10;45.51047516;-73.65628815;4;27.0;250.2083333333333;33.361111111111114;45.3125;33.361111111111114;9.557407502792593;9.557407502792593;9.880134753986383;12.029642385519107;0.5078125;-0.6100802951388891;0.7447584622062884;0.5580363123178155;0.0;0.2962962962962963;0.1851851851851852;0.0;0.5185185185185185;43.46875;27.953125;ID_37060_20181110_015918;0
1858;2018-11-09 21:09:37;45.51159286;-73.65334320000001;4;40.0;250.72048611111103;22.56484375;43.34375;26.546875;7.5737498714975;8.655714138854286;11.025477181681644;17.29022751507443;0.52490234375;-0.6498994883040935;0.7090047530254735;0.4998703944830245;0.225;0.325;0.05;0.175;0.45;30.71875;13.734375;ID_37060_20181110_015918;0
1859;2018-11-09 21:10:17;45.51266098;-73.65048981;4;25.0;251.55815972222217;36.224375;42.25;36.224375;16.797999878031998;16.797999878031998;13.650675022401959;7.10494207034207;0.6239983974358972;-0.2730758101851852;0.5447395591722641;0.3222761742862653;0.0;0.48;0.2;0.0;0.32;17.46875;31.140625;ID_37060_20181110_015918;1
1860;2018-11-09 21:10:42;45.51364899;-73.64786529999999;4;53.0;249.0321180555556;16.915389150943398;36.734375;18.677408854166668;9.466981124762263;9.466981124762263;11.253922143107367;11.616635400029725;0.7302517361111112;-0.7305555555555557;0.8064378598735867;0.6382652298709381;0.1509433962264151;0.4150943396226415;0.018867924528301886;0.1320754716981132;0.4339622641509434;27.15625;28.484375;ID_37060_20181110_015918;0
1861;2018-11-09 21:11:35;45.51443481;-73.64505005;4;29.0;249.35763888888889;30.954741379310345;39.53125;30.954741379310345;12.867241397513794;12.867241397513794;11.550790538816507;5.082714863959602;0.3409529320987654;-0.3326231060606061;0.4181191347994327;0.17609837817455565;0.0;0.4137931034482759;0.27586206896551724;0.0;0.3103448275862069;30.84375;37.40625;ID_37060_20181110_015918;0
1862;2018-11-09 21:12:04;45.51504135;-73.64297485;4;100.0;246.8489583333333;8.8865625;35.96875;16.45659722222222;3.470499989556999;4.338124986946249;5.093767631497079;11.41717505106331;0.5169580853174603;-0.586092509920635;0.4948341292671045;0.2427869255160108;0.51;0.23;0.02;0.49;0.26;35.96875;30.4375;ID_37060_20181110_015918;6
1863;2018-11-09 21:13:44;45.51659393;-73.64118958;4;22.0;250.58159722222226;41.00426136363637;43.65625;41.00426136363637;17.018181869822723;17.018181869822723;12.009793064915234;2.6250539509504245;0.3569878472222223;-0.13368055555555552;0.3229750413893162;0.11751579515861744;0.0;0.4545454545454545;0.3181818181818182;0.0;0.2272727272727273;33.34375;41.046875;ID_37060_20181110_015918;1
1864;2018-11-09 21:14:06;45.51742935;-73.6383667;4;42.0;245.19965277777783;21.017113095238095;41.1875;24.519965277777782;10.533333441190477;13.011764839117644;12.360369892918264;15.96739813137954;0.5200441919191919;-0.7601273148148147;0.7094783313478573;0.4913756175997116;0.2380952380952381;0.35714285714285715;0.11904761904761905;0.19047619047619047;0.3333333333333333;39.609375;41.1875;ID_37060_20181110_015918;0
1865;2018-11-09 21:14:48;45.51824951;-73.63544464;4;33.0;256.24565972222223;27.95407196969697;42.171875;27.95407196969697;8.634848444972729;8.634848444972729;7.733818589455604;12.293509269894207;0.32796223958333337;-0.6336805555555556;0.6285335552640355;0.40505434572139204;0.0;0.3333333333333333;0.21212121212121213;0.030303030303030307;0.42424242424242425;41.53125;23.578125;ID_37060_20181110_015918;0
1866;2018-11-09 21:15:21;45.51906967;-73.63237762;4;41.0;252.5868055555556;22.178353658536587;32.015625;22.178353658536587;7.796341482756098;7.796341482756098;9.461318515529983;6.1891372277678975;0.4541973039215687;-0.4175708912037037;0.5753270186241487;0.326075865467856;0.0;0.3414634146341464;0.04878048780487805;0.07317073170731707;0.5365853658536586;23.734375;15.296875;ID_37060_20181110_015918;0
1867;2018-11-09 21:16:02;45.51813507;-73.62940979;4;74.0;249.9131944444444;12.157939189189188;35.984375;21.943597560975608;4.467567605622972;8.063414702831706;7.49062175358384;14.148848425178134;0.4185267857142857;-0.4805307539682541;0.4483992734616941;0.19865446501188685;0.4864864864864865;0.21621621621621626;0.08108108108108109;0.4864864864864865;0.21621621621621626;18.265625;10.609375;ID_37060_20181110_015918;6
1868;2018-11-09 21:17:16;45.52022552;-73.62808228;4;55.0;249.00173611111114;16.298295454545453;37.8125;19.07247340425532;7.405454572107272;7.405454572107272;9.134568447103792;15.297038523628741;0.5564236111111109;-0.15464248971193414;0.3988020651678007;0.17213352601536205;0.2;0.3272727272727273;0.07272727272727272;0.2909090909090909;0.3090909090909091;9.703125;35.640625;ID_37060_20181110_015918;0
1869;2018-11-09 21:18:11;45.52216721;-73.62697601;4;46.0;250.66406250000009;19.6171875;35.40625;19.6171875;3.916304355004349;3.916304355004349;3.2690307053275114;10.713457730387454;0.2612847222222222;-0.2846382168458781;0.3272295075374658;0.11611913905243555;0.0;0.1956521739130435;0.13043478260869565;0.08695652173913042;0.5869565217391305;35.40625;17.984375;ID_37060_20181110_015918;0
1870;2018-11-09 21:18:57;45.5243187;-73.62574005;4;58.0;248.00781250000009;15.393588362068966;26.9375;17.8565625;5.1663793329637935;5.1663793329637935;5.46015386795944;9.417076836830645;0.3830766908212561;-0.2532862103174603;0.3969889352826168;0.15576112113033475;0.1724137931034483;0.29310344827586204;0.20689655172413796;0.15517241379310345;0.3448275862068966;20.8125;24.171875;ID_37060_20181110_015918;0
1871;2018-11-09 21:19:55;45.52640533;-73.62453461;4;79.0;245.66840277777774;11.19501582278481;25.53125;13.200093283582088;4.412025333951898;4.412025333951898;5.6016608283216245;8.884867656695286;0.31849979575163395;-0.33714157706093195;0.4267590437032335;0.17984076987432113;0.18987341772151897;0.27848101265822783;0.08860759493670886;0.37974683544303794;0.2531645569620253;23.734375;25.53125;ID_37060_20181110_015918;6
1872;2018-11-09 21:21:14;45.52772903;-73.62598419;4;83.0;255.91579861111117;11.09996234939759;29.546875;18.801977040816325;4.52831327941928;4.52831327941928;6.127916027918882;11.27596854081438;0.4899407679738562;-0.3828651094276093;0.4215058863869763;0.1782175722566191;0.43373493975903615;0.1566265060240964;0.0963855421686747;0.40963855421686746;0.3373493975903614;25.375;10.03125;ID_37060_20181110_015918;6
1873;2018-11-09 21:22:37;45.52993774;-73.62468719;4;491.0;248.35503472222229;1.8209330448065173;18.375;11.462540064102564;2.9929735165238287;6.74105503033578;4.182348296644658;4.815085007991832;0.3425300300300301;-0.24633487654320985;0.16566773168242502;0.0274003668561106;0.8574338085539714;0.057026476578411416;0.0;0.8961303462321792;0.04684317718940937;6.578125;15.75;ID_37060_20181110_015918;6
1874;2018-11-09 21:30:48;45.53067398;-73.62431335;4;68.0;248.21614583333331;13.140854779411766;34.390625;18.23628826530612;10.452941115514708;10.452941115514708;11.224606080417928;11.291985583076176;0.5817780671296297;-0.3378739316239316;0.478215773270688;0.2311254984759384;0.3088235294117647;0.3088235294117647;0.10294117647058824;0.29411764705882354;0.29411764705882354;15.453125;34.390625;ID_37060_20181110_015918;6
